Generation,GD_exp,SP_exp,GD_base,SP_base
51,0.229551838263432,0.08512500564483,0.356401456908106,0.0247402965479104
52,0.229551838263432,0.08512500564483,0.356401456908106,0.0247402965479104
53,0.229551838263432,0.08512500564483,0.356401456908106,0.0247402965479104
54,0.229551838263432,0.08512500564483,0.356401456908106,0.0247402965479104
55,0.229551838263432,0.08512500564483,0.356401456908106,0.0247402965479104
56,0.229551838263432,0.08512500564483,0.356401456908106,0.0247402965479104
57,0.229551838263432,0.08512500564483,0.356401456908106,0.0247402965479104
58,0.229551838263432,0.08512500564483,0.332561880404363,0.0973250165177608
59,0.21115569157628,0.0806374941167174,0.332561880404363,0.0973250165177608
60,0.21115569157628,0.0806374941167174,0.332561880404363,0.0973250165177608
61,0.21115569157628,0.0806374941167174,0.332561880404363,0.0973250165177608
62,0.21115569157628,0.0806374941167174,0.332561880404363,0.0973250165177608
63,0.21115569157628,0.0806374941167174,0.332561880404363,0.0973250165177608
64,0.202306443679812,0.0754090876157226,0.332561880404363,0.0973250165177608
65,0.202306443679812,0.0754090876157226,0.332561880404363,0.0973250165177608
66,0.202306443679812,0.0754090876157226,0.332561880404363,0.0973250165177608
67,0.202306443679812,0.0754090876157226,0.332561880404363,0.0973250165177608
68,0.202306443679812,0.0754090876157226,0.332561880404363,0.0973250165177608
69,0.202306443679812,0.0754090876157226,0.332561880404363,0.0973250165177608
70,0.202306443679812,0.0754090876157226,0.332561880404363,0.0973250165177608
71,0.202306443679812,0.0754090876157226,0.332561880404363,0.0973250165177608
72,0.202306443679812,0.0754090876157226,0.332561880404363,0.0973250165177608
73,0.211015380543668,0.130522509517704,0.332561880404363,0.0973250165177608
74,0.211015380543668,0.130522509517704,0.332561880404363,0.0973250165177608
75,0.211015380543668,0.130522509517704,0.332561880404363,0.0973250165177608
76,0.211015380543668,0.130522509517704,0.332561880404363,0.0973250165177608
77,0.211015380543668,0.130522509517704,0.332561880404363,0.0973250165177608
78,0.211015380543668,0.130522509517704,0.332561880404363,0.0973250165177608
79,0.211015380543668,0.130522509517704,0.332561880404363,0.0973250165177608
80,0.211015380543668,0.130522509517704,0.332561880404363,0.0973250165177608
81,0.211015380543668,0.130522509517704,0.332561880404363,0.0973250165177608
82,0.211015380543668,0.130522509517704,0.332561880404363,0.0973250165177608
83,0.208348737728775,0.114188088459925,0.332561880404363,0.0973250165177608
84,0.208348737728775,0.114188088459925,0.332561880404363,0.0973250165177608
85,0.208348737728775,0.114188088459925,0.332561880404363,0.0973250165177608
86,0.208348737728775,0.114188088459925,0.332561880404363,0.0973250165177608
87,0.220303163726729,0.216632610853896,0.332561880404363,0.0973250165177608
88,0.220303163726729,0.216632610853896,0.332561880404363,0.0973250165177608
89,0.19935702928938,0.208875370889684,0.332561880404363,0.0973250165177608
90,0.175342867155644,0.117708130309008,0.332561880404363,0.0973250165177608
91,0.170017039512644,0.122495718558688,0.332561880404363,0.0973250165177608
92,0.165137492896348,0.0494545750331931,0.332561880404363,0.0973250165177608
93,0.173588603625498,0.0507511105982005,0.332561880404363,0.0973250165177608
94,0.173588603625498,0.0507511105982005,0.332561880404363,0.0973250165177608
95,0.173588603625498,0.0507511105982005,0.332561880404363,0.0973250165177608
96,0.184169042612587,0.00473890347742952,0.332561880404363,0.0973250165177608
97,0.184169042612587,0.00473890347742952,0.332561880404363,0.0973250165177608
98,0.184169042612587,0.00473890347742952,0.332561880404363,0.0973250165177608
99,0.184169042612587,0.00473890347742952,0.332561880404363,0.0973250165177608
100,0.202508839805937,0.00844643942224622,0.332561880404363,0.0973250165177608
101,0.202508839805937,0.00844643942224622,0.332561880404363,0.0973250165177608
102,0.202508839805937,0.00844643942224622,0.332561880404363,0.0973250165177608
103,0.202508839805937,0.00844643942224622,0.332561880404363,0.0973250165177608
104,0.176650751592229,0.0399886662388611,0.332561880404363,0.0973250165177608
105,0.176650751592229,0.0399886662388611,0.332561880404363,0.0973250165177608
106,0.176650751592229,0.0399886662388611,0.332561880404363,0.0973250165177608
107,0.176650751592229,0.0399886662388611,0.332561880404363,0.0973250165177608
108,0.167387422528656,0.0372583874148484,0.332561880404363,0.0973250165177608
109,0.167387422528656,0.0372583874148484,0.325139444361279,0.158997588719946
110,0.167387422528656,0.0372583874148484,0.325139444361279,0.158997588719946
111,0.167387422528656,0.0372583874148484,0.325139444361279,0.158997588719946
112,0.158662884288097,0.181623206919927,0.325139444361279,0.158997588719946
113,0.141687371720554,0.0795802024723724,0.325139444361279,0.158997588719946
114,0.141413975941424,0.076176419847519,0.325139444361279,0.158997588719946
115,0.141413975941424,0.076176419847519,0.325139444361279,0.158997588719946
116,0.141413975941424,0.076176419847519,0.325139444361279,0.158997588719946
117,0.132655839101831,0.0731820313217993,0.325139444361279,0.158997588719946
118,0.116189230776168,0.101199449691955,0.325139444361279,0.158997588719946
119,0.148168044726798,0.188060885354058,0.325139444361279,0.158997588719946
120,0.146564688014952,0.190035775432414,0.325139444361279,0.158997588719946
121,0.146564688014952,0.190035775432414,0.325139444361279,0.158997588719946
122,0.146564688014952,0.190035775432414,0.325139444361279,0.158997588719946
123,0.146564688014952,0.190035775432414,0.280227247292167,0.175629139694262
124,0.146564688014952,0.190035775432414,0.280227247292167,0.175629139694262
125,0.146564688014952,0.190035775432414,0.280227247292167,0.175629139694262
126,0.145349532248801,0.199293414119738,0.280227247292167,0.175629139694262
127,0.145349532248801,0.199293414119738,0.280227247292167,0.175629139694262
128,0.145349532248801,0.199293414119738,0.280227247292167,0.175629139694262
129,0.145349532248801,0.199293414119738,0.280227247292167,0.175629139694262
130,0.155549174282777,0.212881787449667,0.280227247292167,0.175629139694262
131,0.142776780860794,0.21374611881126,0.280227247292167,0.175629139694262
132,0.142776780860794,0.21374611881126,0.280227247292167,0.175629139694262
133,0.142776780860794,0.21374611881126,0.280227247292167,0.175629139694262
134,0.142776780860794,0.21374611881126,0.280227247292167,0.175629139694262
135,0.142776780860794,0.21374611881126,0.280227247292167,0.175629139694262
136,0.142776780860794,0.21374611881126,0.280227247292167,0.175629139694262
137,0.142776780860794,0.21374611881126,0.280227247292167,0.175629139694262
138,0.142776780860794,0.21374611881126,0.280227247292167,0.175629139694262
139,0.142776780860794,0.21374611881126,0.280227247292167,0.175629139694262
140,0.142776780860794,0.21374611881126,0.280227247292167,0.175629139694262
141,0.150678183563625,0.0734961628555948,0.280227247292167,0.175629139694262
142,0.150678183563625,0.0734961628555948,0.280227247292167,0.175629139694262
143,0.150678183563625,0.0734961628555948,0.280227247292167,0.175629139694262
144,0.150678183563625,0.0734961628555948,0.280227247292167,0.175629139694262
145,0.150678183563625,0.0734961628555948,0.280227247292167,0.175629139694262
146,0.150678183563625,0.0734961628555948,0.280227247292167,0.175629139694262
147,0.150678183563625,0.0734961628555948,0.280227247292167,0.175629139694262
148,0.150678183563625,0.0734961628555948,0.27854939601435,0.172841717130153
149,0.150678183563625,0.0734961628555948,0.27854939601435,0.172841717130153
150,0.150678183563625,0.0734961628555948,0.27854939601435,0.172841717130153
151,0.18092796005521,0.0723012080885543,0.27854939601435,0.172841717130153
152,0.127740399438434,0.0664835371028333,0.27854939601435,0.172841717130153
153,0.127740399438434,0.0664835371028333,0.27854939601435,0.172841717130153
154,0.127740399438434,0.0664835371028333,0.27854939601435,0.172841717130153
155,0.123760794969727,0.0664050329337972,0.27854939601435,0.172841717130153
