Generation,GD_exp,SP_exp,GD_base,SP_base
74,0.0411691223684578,0.019370035905134,0.0389157881419991,0.0215391536051654
75,0.0411685217593176,0.0193640500477725,0.0389157881419991,0.0215391536051654
76,0.0411685217593176,0.0193640500477725,0.0389092420641288,0.0214631436686741
77,0.0411685217593176,0.0193640500477725,0.038808548224719,0.0214393075805488
78,0.0411683826066482,0.0193907599410253,0.038808548224719,0.0214393075805488
79,0.0411683826066482,0.0193907599410253,0.0388077194940725,0.0214763827814606
80,0.0411764439976652,0.0194367566486894,0.0388278259463681,0.0214938124291729
81,0.0411764955794557,0.0193895444180222,0.0388151308056313,0.0214051277665975
82,0.041176497841992,0.0193036596011252,0.0388168146695301,0.0213815225289138
83,0.0411332967035006,0.0193561346599261,0.0388262178529653,0.0213962131904094
84,0.0411282890234265,0.0194562513083729,0.0388262178529653,0.0213962131904094
85,0.0411283172368408,0.019400305536576,0.0388262178529653,0.0213962131904094
86,0.0411283172368408,0.019400305536576,0.0388354265639727,0.0213682705210554
87,0.0411283172368408,0.019400305536576,0.0388223807763137,0.0214317118739303
88,0.0411283171585948,0.0194003224410168,0.038824632908134,0.0214068810129247
89,0.0411283171585948,0.0194003224410168,0.0388188540740147,0.0213310734007972
90,0.0411283107133793,0.0194004675322924,0.0388188540740147,0.0213310734007972
91,0.0411329649844924,0.0195942515061428,0.0388102085941035,0.0214616984225114
92,0.0411330014965758,0.0195675683618856,0.0388102089009636,0.0214620650671174
93,0.0411329966879634,0.0195656644183317,0.0388102089009636,0.0214620650671174
94,0.0411329966829549,0.0195658857885223,0.0388104410724364,0.0214625963494014
95,0.0411329966829549,0.0195658857885223,0.0388104410724364,0.0214625963494014
96,0.0411329966829549,0.0195658857885223,0.0388104410724364,0.0214625963494014
97,0.0411329966829549,0.0195658857885223,0.0388116899509895,0.0214317437519111
98,0.0411329965512586,0.0195651638908588,0.0388117347463754,0.0214246679252164
99,0.0411329965512586,0.0195651638908588,0.0388094351287291,0.021439976518806
100,0.0411329965512586,0.0195651638908588,0.038809249389471,0.0214335943537745
101,0.0411329965512586,0.0195651638908588,0.038809249389471,0.0214335943537745
102,0.0411329965512586,0.0195651638908588,0.038809249389471,0.0214335943537745
103,0.041132999131628,0.0195647701848478,0.038809249389471,0.0214335943537745
104,0.041132999131628,0.0195647701848478,0.038809249389471,0.0214335943537745
105,0.0411330102114083,0.0195628169160989,0.038809249389471,0.0214335943537745
106,0.0411330102114083,0.0195628169160989,0.038809249389471,0.0214335943537745
107,0.0411330102114083,0.0195628169160989,0.038809249389471,0.0214335943537745
108,0.0411330102114083,0.0195628169160989,0.038809249389471,0.0214335943537745
109,0.0411320930809725,0.0196310017194776,0.0388053874222227,0.0215428170023789
110,0.0411320930809725,0.0196310017194776,0.0388136230659596,0.0215039966268037
